volid,dateused,pubdate,birthdate,firstpub,gender,nation,allwords,logistic,realclass,trainflag,trainsize,author,title,genretags
uc1.b167500,1855,1855,1816,1855,m,uk,70.06180002451805,0.771551139643,1,1,"Bailey, Philip James,",The mystic and other poems,reviewed
uc1.b182439,1856,1856,1824,1856,m,uk,30.945748497891714,0.96618540839,1,1,"Dobell, Sydney,",England in time of war,reviewed
uc1.b182449,1877,1877,1840,1877,m,uk,22.950877992795114,0.999987324038,1,1,"Dobson, Austin,","Proverbs in porcelain, and other verses",reviewed
uc1.b182492,1893,1893,1822,1893,m,us,32.71751509549215,0.241210042987,0,1,"Hale, Edward Everett,",For fifty years;,random
uc1.b182525,1872,1872,1830,1872,m,us,47.88390415472884,0.999927878181,1,1,"Hayne, Paul Hamilton,",Legends and lyrics,reviewed
uc1.b183776,1882,1882,1799,1882,m,us,37.47419416823377,0.00777503191671,0,1,"Alcott, Amos Bronson,",Sonnets and canzonets,random
uc1.b253348,1878,1878,1844,1878,m,us,37.81952627883633,0.0914375569462,0,1,"Cowan, Frank,",Southwestern Pennsylvania in song and story,random
uc1.b255800,1877,1877,0,1877,f,uk,37.87877861561402,0.00334192327951,0,1,"Budge, Jane,",Poems.,random
uc1.b260737,1870,1870,1840,1870,m,us,36.0449250774169,0.999479944319,1,1,"Weeks, Robert Kelley,",Episodes and lyric pieces,reviewed
uc1.b273058,1878,1878,1825,1878,m,us,39.548503375108,0.00346424573607,0,1,"Poston, Charles D.",Apache-land,random
uc1.b274679,1860,1860,1816,1860,m,us,21.76570020367305,0.966857185493,1,1,"Lowell, Robert,",Fresh hearts that failed three thousand years ago,reviewed
uc1.b274713,1874,1875,1831,1874,f,us,35.19949489736516,0.991408828438,1,1,"Perry, Nora,",After the ball,reviewed
uc1.b274729,1894,1894,1859,1894,m,us,36.34335474506412,0.947121024907,0,1,"Thayer, William Roscoe,",Poems;,random
uc1.b274748,1870,1870,0,1870,f,us,33.703801601275266,1.5965742837e-06,0,1,"Stephens, Lydia W.",Heart Problems,random
uc1.b274909,1861,1867,1821,1861,f,uk,40.72963473031015,3.22167087151e-06,1,1,"Greenwell, Dora,",Poems,reviewed
uc1.b2828936,1889,1889,0,1889,f,,30.708839041844154,0.925330032948,0,1,"Robertson, Janet Logie.",New songs of innocence,random
uc1.b2831659,1886,1886,0,1886,,,34.64604138599367,0.00105890594186,0,1,anonymous3,Chimes from a poet's belfrey,random
uc1.b2834136,1892,1892,1846,1892,f,uk,34.948398045846865,0.00384215849923,0,1,"Kinloch, Marjory G. J.",A song-book of the soul,random
uc1.b325378,1881,1881,1836,1881,m,us,36.793020306108794,0.941943212109,0,1,"Gordon, Hanford Lennox,",Legends of the Northwest,random
uc1.b3312256,1902,1902,1842,1902,m,uk,52.530280360644916,0.980498143326,0,1,"Payne, John,",The poetical works of John Payne,random
uc1.b3315087,1878,1900,1849,1878,m,us,29.90453367773826,0.917565797019,0,1,"Riley, James Whitcomb,",The flying islands of the night,random
uc1.b3315106,1860,1860,1816,1860,m,us,25.678268010457415,0.99988456849,1,1,"Saxe, John Godfrey,",The money-king,reviewed
uc1.b3315153,1875,1875,1811,1875,m,uk,37.13017531576942,0.99347202811,1,1,"Scott, William Bell,",Poems,reviewed
uc1.b3332871,1914,1914,1862,1914,m,us,28.807471670275483,6.22846008655e-10,1,1,"Bangs, John Kendrick,",The foothills of Parnassus,reviewed
uc1.b3335682,1912,1912,1878,1912,m,uk,32.22519923223417,0.99900559016,1,1,"Gibson, Wilfrid Wilson,",Fires,reviewed
uc1.b3335683,1912,1912,1878,1912,m,uk,40.3086745316991,0.0201628726427,1,1,"Gibson, Wilfrid Wilson,",Fires,reviewed
uc1.b3340220,1918,1918,1879,1918,f,uk,23.751898054686222,0.654206574158,1,1,"Nightingale, M.",Verses wise and otherwise,reviewed
uc1.b3342492,1913,1913,1877,1913,m,us,30.24792804505022,0.997565147561,1,1,"Towne, Charles Hanson,",Beyond the stars and other poems,reviewed
uc1.b3345658,1912,1912,0,1912,f,uk,29.238604379457733,0.986447696652,1,1,"Sweeny, Mildred M' Neal.","Men of no land, and other poems",reviewed
uc1.b3546464,1895,1895,1867,1895,m,uk,27.98401021841204,0.990519035718,1,1,"Johnson, Lionel Pigot,",Poems,reviewed
uc1.b3556169,1861,1862,1808,1861,f,uk,6.681650318806978,0.999965408097,1,1,"Norton, Caroline Sheridan,",The lady of La Garave,reviewed
uc1.b3576529,1847,1847,1811,1847,m,us,41.753713355874474,0.0594484991381,1,1,"Street, Alfred Billings,",The Poems of Alfred B. Street,reviewed
uc1.b3576647,1897,1897,1865,1897,m,uk,30.8304456561643,0.999988824309,1,1,"Symons, Arthur,",Amoris victima,reviewed
uc1.b3579414,1873,1873,1834,1873,m,uk,34.655801991139896,0.981435941299,1,1,"Morris, William,","Love is enough, or The freeing of Pharamond",reviewed
uc1.b3579606,1901,1901,1844,1901,m,us,30.552514673504938,0.855806330993,1,1,"Gilder, Richard Watson,",Poems and inscriptions,reviewed
uc1.b3626228,1917,1917,1889,1917,m,us,33.0551219987824,0.999999673464,1,1,"Aiken, Conrad,","Nocturne of remembered spring, and other poems",reviewed
uc1.b3810610,1907,1907,1881,1907,m,uk,27.55569508295561,0.993905770543,1,1,"Colum, Padraic,",Wild earth;,reviewed
uc1.b4100432,1907,1907,1864,1907,m,us,28.11204343352489,0.172763462813,0,1,"Eilshemius, Louis M.",All about girls,random
uc1.b4100495,1915,1915,1880,1915,m,uk,21.904964577833923,0.999999999996,1,1,"Stephens, James,",Songs from the clay,reviewed
uc1.b4100506,1917,1917,1879,1917,m,uk,19.519290351766482,0.99987692574,1,1,"Campbell, Joseph,",Earth of Cualann,reviewed
uc1.b4100590,1918,1918,1898,1918,m,uk,28.31992546347114,0.952228289018,1,1,"Waugh, Alec,",Resentment,reviewed
uc1.b4100781,1912,1914,1869,1912,m,us,30.92533267195521,0.996532574405,1,1,"Sterling, George,",Beyond the breakers,reviewed
uc1.b4100799,1915,1915,1883,1915,f,uk,22.648134182311622,0.641012619045,1,1,"Wickham, Anna,",The contemplative quarry,reviewed
uc1.b4101052,1916,1916,1868,1916,m,us,34.6241012863975,0.49819484302,1,1,"Masters, Edgar Lee,",Songs and satires,reviewed
uc1.b4101575,1915,1915,1885,1915,m,us,30.145188732398907,0.999810517948,1,1,"Percy, William Alexander,",Sappho in Levkas,reviewed
uc1.b4104728,1859,1859,1809,1859,m,uk,35.06998300988585,0.996871430066,1,1,"Tennyson, Alfred Tennyson,",Idyls of the King,reviewed
uc1.b4107944,1896,1896,1830,1896,f,uk,32.29569762563494,0.752245069989,1,1,"Rossetti, Christina Georgina,",New poems by Christina Rossetti,reviewed
uc1.b4382847,1891,1891,1856,1891,f,us,32.425372785589616,0.999999989963,1,1,"Reese, Lizette Woodworth,",A handful of lavender,reviewed
uc1.b4410403,1888,1888,1819,1888,m,us,38.32880099128268,0.983857590773,1,1,"Lowell, James Russell,",Heartsease and rue,reviewed
uc1.b798791,1879,1879,1838,1879,m,us,33.35658255689809,0.00313399026838,1,1,"Ryan, Abram Joseph,",Father Ryan's poems,reviewed
uc2.ark+=13960=fk23b5wf3t,1860,1860,1826,1860,f,uk,29.22330657532851,0.999818371078,1,1,"Craik, Dinah Maria Mulock,",Poems,reviewed
uc2.ark+=13960=fk57d2qj4c,1910,1910,1869,1910,m,us,25.684260830212228,0.999434540163,1,1,"Robinson, Edwin Arlington,",The town down the river,reviewed
uc2.ark+=13960=fk5p84448t,1902,1902,1866,1902,m,us,18.615330018244165,0.06113948479,1,1,"Taylor, Bert Leston,",Line-o'-type lyrics,reviewed
uc2.ark+=13960=fk9v11w414,1914,1914,1885,1914,m,us,28.08517115019099,0.92933013112,1,1,"Untermeyer, Louis,",Challenge,reviewed
uc2.ark+=13960=t02z17v0j,1872,1872,1834,1872,m,uk,32.162786196014466,0.988963990858,1,1,"Noel, Roden,",The red flag,reviewed
uc2.ark+=13960=t04x56b63,1903,1903,1865,1903,f,uk,27.96509254230257,0.995731864395,1,1,"Hope, Laurence,",Stars of the desert,reviewed
uc2.ark+=13960=t04x56q61,1884,1884,1857,1884,f,uk,30.06293759093271,0.999908753535,1,1,"Robinson, A. Mary F.",The new Arcadia and other poems,reviewed
uc2.ark+=13960=t05x2bh3q,1865,1865,0,1865,,,23.486986857249835,0.32708524964,0,1,anonymous7,Wermigey; or The weir amid the water,random
uc2.ark+=13960=t06w96n8w,1871,1871,1836,1871,m,us,27.13286806708346,0.967768451138,1,1,"Winter, William,",My witness,reviewed
uc2.ark+=13960=t06w98f3m,1870,1870,0,1870,,,30.810921062485097,2.44294342502e-05,0,1,"Lochore, G.",Poetical recreation,random
uc2.ark+=13960=t06w9c11h,1869,1869,1835,1869,m,uk,21.47084928223574,0.152661765851,1,1,"Garnett, Richard,",Idylls and epigrams,reviewed
uc2.ark+=13960=t07w68f3s,1875,1875,1851,1875,m,us,27.183690329118193,0.996604047464,1,1,"Lathrop, George Parsons,",Rose and roof-tree,reviewed
uc2.ark+=13960=t07w6cd1m,1895,1895,1860,1895,f,uk,16.377488143803173,0.999926106473,1,1,"Watson, Rosamund Marriott,",Vespertilia and other verses,reviewed
uc2.ark+=13960=t0bv7gp3c,1874,1874,0,1874,,,24.124249471028367,0.000904499065379,0,1,anonymous4,Lays of the Belvoir Hunt,random
uc2.ark+=13960=t0dv1cw73,1891,1891,0,1891,m,,30.938432032764155,0.0111568659981,0,1,"Irvine, J. P.",The green leaf and the gray,random
uc2.ark+=13960=t0dv1jg7s,1871,1871,1833,1871,m,uk,33.55667674636728,0.994632529917,1,1,"Morris, Lewis,",Songs of two worlds,reviewed
uc2.ark+=13960=t0ft8gj1k,1918,1918,1889,1918,m,uk,24.36123501881634,0.993035883027,1,1,"Faber, Geoffrey,",In the valley of vision,reviewed
uc2.ark+=13960=t0gt5hn4z,1912,1912,1886,1912,f,us,30.36491859878245,0.988441930394,1,1,"Akins, Zoë,",Interpretations,reviewed
uc2.ark+=13960=t0ht2j42v,1914,1914,1894,1914,m,uk,15.026010344118509,0.998307692684,1,1,"Rodker, John,",Poems,reviewed
uc2.ark+=13960=t0qr4p29x,1878,1878,0,1878,,,34.34046266814243,0.0565325468578,0,1,"Hopkins, Alphonso A.","Waifs, and their authors",random
uc2.ark+=13960=t0tq5tm1v,1862,1862,1801,1862,m,uk,27.238395265019797,0.00869321360423,0,1,"Kinloch, William Penney,",Time's treasure;,random
uc2.ark+=13960=t0tq5ww75,1874,1874,1803,1874,m,uk,27.738021563298418,0.919734942618,1,1,"Lytton, Edward Robert Bulwer Lytton,",Fables in song,reviewed
uc2.ark+=13960=t0vq2sd89,1898,1898,1853,1898,m,us,29.432804355597753,0.000360993414575,0,1,"Olmsted, Charles Sanford,",December musings and other poems,random
uc2.ark+=13960=t0vq2v44m,1904,1895,1856,1904,f,uk,23.329806660119377,0.99980194944,1,1,"Woods, Margaret L.",Poems old and new,reviewed
uc2.ark+=13960=t0vq2xh3w,1869,1869,1841,1869,m,uk,27.353061329205072,0.408236204343,0,1,"Ranking, Boyd Montgomerie Maurice,",Poems,random
uc2.ark+=13960=t0wp9zm0t,1848,1856,1802,1848,m,uk,24.144105652499423,0.922521429113,1,1,"Aird, Thomas,",The poetical works of Thomas Aird,reviewed
uc2.ark+=13960=t0zp3xm93,1894,1894,1845,1894,m,us,22.984421012188708,0.852208513376,1,1,"Tabb, John B.",Poems,reviewed
uc2.ark+=13960=t12n5658q,1915,1915,1886,1915,f,uk,27.636254109631565,0.999995754976,1,1,"Cornford, Frances Darwin,",Spring morning,reviewed
uc2.ark+=13960=t14m91w7c,1895,1895,1863,1895,m,uk,27.97300960484174,0.272840442359,0,1,"Groser, Horace George.",Little folks land,random
uc2.ark+=13960=t14m95k32,1875,1875,1853,1875,m,uk,30.665506400550107,0.835390040076,0,1,"Waller, Bryan Charles.",The twilight land,random
uc2.ark+=13960=t16m34j1k,1854,1863,1823,1854,m,uk,33.431752944473395,0.870614951707,1,1,"Patmore, Coventry Kersey Dighton,",The angel in the house,reviewed
uc2.ark+=13960=t1bk1c13v,1875,1875,1841,1875,m,uk,23.02489188135477,0.998495953,0,1,"Rhoades, James,",Timoleon;,random
uc2.ark+=13960=t1cj8g26m,1908,1922,1871,1908,m,uk,35.838181185910685,0.0097234695497,1,1,"Davies, W. H.",Nature poems and others,reviewed
uc2.ark+=13960=t1hh6d09g,1892,1892,1853,1892,m,us,31.61342930871441,0.893328987574,1,1,"Johnson, Robert Underwood,","The winter hour, and other poems",reviewed
uc2.ark+=13960=t1kh0gm2b,1870,1870,1843,1870,m,uk,37.697651551626066,0.996978114163,1,1,"Myers, F. W. H.",Poems,reviewed
uc2.ark+=13960=t1kh0h70v,1866,1866,0,1866,,,36.63149790975811,0.000561377134239,0,1,A.,"The starling of the spire; or, A bird's eye view of the church as it was",random
uc2.ark+=13960=t1mg7j44g,1890,1890,1844,1890,m,uk,29.229423685188518,0.984633771724,1,1,"Bridges, Robert,",The shorter poems of Robert Bridges,reviewed
uc2.ark+=13960=t1ng4vw28,1866,1907,1825,1866,m,uk,44.52506435671811,0.866386016143,1,1,"Stigand, William,",Anthea,reviewed
uc2.ark+=13960=t1td9p63g,1912,1912,1853,1912,m,us,27.99305317579175,0.822379381364,0,1,"Peterson, Edmund Deacon.","Eros, and other poems",random
uc2.ark+=13960=t1td9vq8p,1889,1890,1812,1889,m,uk,15.885145671743237,0.99999956237,1,1,"Browning, Robert,",Asolando,reviewed
uc2.ark+=13960=t1xd0s923,1854,1863,1823,1854,m,uk,29.93024721065629,0.956668426149,1,1,"Patmore, Coventry Kersey Dighton,",The angel in the house,reviewed
uc2.ark+=13960=t1xd0tj53,1863,1863,1832,1863,m,uk,23.27515790433453,0.180480475988,0,1,"Shipley, Orby,",Lyra eucharistica,random
uc2.ark+=13960=t1zc7s42g,1887,1887,1857,1887,f,us,26.027817939055197,0.997649610304,1,1,"Deland, Margaret Wade Campbell,",Old garden & other verses,reviewed
uc2.ark+=13960=t21c1v39v,1866,1867,1807,1866,m,us,24.155071856721413,3.0028607486e-05,1,1,"Longfellow, Henry Wadsworth,",Flower-de-luce,reviewed
uc2.ark+=13960=t23b5z68r,1914,1914,0,1914,,,31.3214321903747,0.600620303227,0,1,"Burton, H. Bindon.","Eölsyné, and other poems",random
uc2.ark+=13960=t23b62184,1892,1892,1866,1892,m,uk,32.26580429900648,0.282862083416,0,1,"Le Gallienne, Richard,",English poems,random
uc2.ark+=13960=t23b6296r,1898,1898,1866,1898,f,uk,14.326602209109215,0.999992970292,1,1,"Shorter, Dora Sigerson,",The fairy changeling and other poems,reviewed
uc2.ark+=13960=t26974b8z,1894,1894,1858,1894,m,uk,27.004816543441514,0.993818823147,1,1,"Watson, William,",Odes and other poems,reviewed
uc2.ark+=13960=t27945p5k,1901,1901,1849,1901,m,uk,36.02665996096924,0.990752824623,1,1,"Henley, William Ernest,","Hawthorn and lavender, with other verses",reviewed
uc2.ark+=13960=t2f766k62,1894,1894,1862,1894,m,us,34.83824226951168,0.999559989177,1,1,"Mitchell, Langdon Elwyn,",Poems,reviewed
uc2.ark+=13960=t2h70bw5m,1851,1851,1813,1851,m,us,31.975874845356504,0.0485670237425,0,1,"Tuckerman, Henry T.",Poems,random
uc2.ark+=13960=t2k64b16p,1866,1866,1817,1866,m,us,26.017782008793578,0.000583281404159,1,1,"Janvier, Francis De Haes,",Patriotic poems,reviewed
uc2.ark+=13960=t2s46hv0j,1850,1850,1807,1850,m,us,33.438587382089636,0.806690064744,1,1,"Whittier, John Greenleaf,",Songs of labor,reviewed
uc2.ark+=13960=t3222ww5h,1894,1894,1849,1894,m,uk,20.093494817458776,0.489941712807,0,1,"Image, Selwyn,",Poems & carols,random
uc2.ark+=13960=t35140902,1863,1863,0,1863,m,uk,43.79415419173366,0.187051699513,0,1,"Vaughan, Thomas,","Morah; or, The Indian wife;",random
uc2.ark+=13960=t3610z72h,1893,1893,1865,1893,m,us,22.540472823396936,0.107002325806,0,1,"Merkley, George Earle,",Canadian melodies and poems,random
uc2.ark+=13960=t3707xn1m,1902,1902,1873,1902,m,us,31.592356139393658,0.996487330039,1,1,"Carryl, Guy Wetmore,",Grimm tales made gay,reviewed
uc2.ark+=13960=t3bz6276h,1880,1880,1827,1880,f,us,29.489921517881683,0.999967997272,1,1,"Greenough, Richard S.,",Mary Magdalene,reviewed
uc2.ark+=13960=t3dz0f69d,1860,1860,1807,1860,m,us,20.23468551412198,0.999979303199,1,1,"Whittier, John Greenleaf,",Home ballads and poems,reviewed
uc2.ark+=13960=t3fx7436h,1849,1861,1809,1849,m,uk,35.96220377586084,0.997473832313,1,1,"Tennyson, Alfred Tennyson,",In memoriam,reviewed
uc2.ark+=13960=t3fx7491s,1881,1881,0,1881,m,,27.457693086283264,1.9613467164e-05,0,1,"Knowles, William,",Poems,random
uc2.ark+=13960=t3hx15z6g,1869,1869,1824,1869,m,us,27.801242577726345,0.761581547104,0,1,"Watson, J. W.",Beautiful snow,random
uc2.ark+=13960=t3kw57x2q,1860,1860,1794,1860,m,us,24.17506502730557,0.999557209485,1,1,"Bryant, William Cullen,",A forest hymn,reviewed
uc2.ark+=13960=t3kw59z20,1902,1902,1865,1902,m,us,36.91600991885215,0.995310877642,1,1,"Cawein, Madison Julius,",A voice on the wind,reviewed
uc2.ark+=13960=t3qv3cf46,1912,1912,1862,1912,m,us,29.003561005643036,0.0632836239886,0,1,"Kiser, Samuel E.",The land of little care,random
uc2.ark+=13960=t3rv0d813,1911,1911,1864,1911,m,us,23.431703071520854,0.733290098279,1,1,"Watts, Harvey Maitland,",The wife of Potiphar,reviewed
uc2.ark+=13960=t3tt4g15h,1886,1886,1844,1886,m,uk,33.62652511535773,0.807387563201,1,1,"O'Reilly, John Boyle,",In Bohemia,reviewed
uc2.ark+=13960=t3ws8kz7m,1898,1898,1859,1898,f,uk,24.590156583377674,0.978665963517,1,1,"Tynan, Katharine,",The wind in the trees;,reviewed
uc2.ark+=13960=t3xs5ms31,1880,1880,1840,1880,m,uk,33.07669919828805,0.999821149845,0,1,"Symonds, John Addington,",New and old,random
uc2.ark+=13960=t3zs2qr30,1905,1905,1857,1905,m,uk,21.74800959129216,0.734427096498,1,1,"Davidson, John,",Selected poems,reviewed
uc2.ark+=13960=t40r9pj9p,1867,1867,0,1867,f,uk,27.29212736253051,1.61918453976e-06,0,1,"Sawers, Eliza.",Under a cloud,random
uc2.ark+=13960=t41r6ng25,1912,1912,1874,1912,m,us,22.78288323625684,0.450399049025,0,1,"Underwood, John Curtis,",Americans,random
uc2.ark+=13960=t42r3t80r,1873,1873,1830,1873,m,uk,24.93267289490926,0.761247290539,1,1,"Brown, T. E.",Betsy Lee,reviewed
uc2.ark+=13960=t42r42k8x,1872,1872,1824,1872,m,uk,28.937133327802577,0.986083912109,1,1,"Smith, Walter C.",Olrig Grange,reviewed
uc2.ark+=13960=t45q4rv9v,1853,1853,1829,1853,m,uk,24.54018504734009,0.998415463417,1,1,"Smith, Alexander,",Poems,reviewed
uc2.ark+=13960=t48p67m2g,1877,1878,1823,1877,m,uk,22.25590836551084,0.966166843366,1,1,"Patmore, Coventry Kersey Dighton,",The unknown Eros,reviewed
uc2.ark+=13960=t4bp02m37,1865,1865,1841,1865,m,uk,27.535948354390715,0.990366677881,1,1,"Buchanan, Robert Williams,",Idyls and legends of Inverburn,reviewed
uc2.ark+=13960=t4cn71f36,1907,1911,1865,1907,m,uk,31.71343915180202,0.345201177056,1,1,"Ainslie, Douglas,",Mirage,reviewed
uc2.ark+=13960=t4cn74b90,1861,1861,1816,1861,m,uk,22.137734802974165,0.568503454508,1,1,"Maunsell, George Edmond.",Poems,reviewed
uc2.ark+=13960=t4gm84g69,1895,1895,1840,1895,f,us,23.48470156486944,3.60677558327e-05,0,1,"Cocke, Zitella,",A Doric reed,random
uc2.ark+=13960=t4gm86m20,1859,1859,1814,1859,m,uk,25.335744830614942,0.903656973425,1,1,"Hedderwick, James,",Lays of Middle Age,reviewed
uc2.ark+=13960=t4kk95h1q,1914,1914,1886,1914,m,us,24.210377558556377,0.998142538334,1,1,"Benét, William Rose,",The falconer of God,reviewed
uc2.ark+=13960=t4kk99f3f,1858,1858,1819,1858,m,uk,26.906980619057908,0.998999841798,1,1,"Kingsley, Charles,",Andromeda and other poems,reviewed
uc2.ark+=13960=t4nk3bw6g,1869,1869,1807,1869,m,uk,35.26589454254948,0.792833613931,1,1,"Michell, Nicholas,",Sibyl of Cornwall,reviewed
uc2.ark+=13960=t4pk09t89,1880,1880,1830,1880,m,,26.690391005302693,0.203799435448,0,1,"St. John, Charles Henry.",Country love and city life,random
uc2.ark+=13960=t4pk0c98d,1872,1872,1811,1872,m,uk,40.913720044947205,0.94109585952,1,1,"Domett, Alfred,",Ranolf and Amohia,reviewed
uc2.ark+=13960=t4vh5j76c,1866,1866,1821,1866,m,uk,28.917005386385284,0.656808145119,1,1,"Plumptre, E. H.","Master and scholar, etc., etc",reviewed
uc2.ark+=13960=t52f7m21r,1913,1913,1859,1913,m,us,22.527388965406352,0.00222772706882,0,1,"Fare, John Thomas,",In the wilderness,random
uc2.ark+=13960=t56d5wq45,1902,1902,1866,1902,f,uk,5.018070071893398,1.0,1,1,"MacManus, Anna,",The four winds of Eirinn,reviewed
uc2.ark+=13960=t57d2rh5g,1902,1902,1859,1902,m,us,26.154738588795173,0.849853912284,1,1,"Millard, Bailey,",Songs of the press and other adventures in verse,reviewed
uc2.ark+=13960=t58d04x2h,1863,1863,1836,1863,m,us,20.94365810617458,0.988770820426,1,1,"Aldrich, Thomas Bailey,",Poems,reviewed
uc2.ark+=13960=t5bc3tb51,1880,1880,1852,1880,m,us,27.255809800273514,0.00177858494014,1,1,"Peacock, Thomas Brower,",The rhyme of the border war,reviewed
uc2.ark+=13960=t5db86m4v,1912,1912,1881,1912,f,us,22.932319527084818,0.997244299059,0,1,"Henderson, Alice Corbin,",The spinning woman of the sky;,random
uc2.ark+=13960=t5fb55w84,1878,1878,1837,1878,m,uk,24.1166206207461,0.9967097599,1,1,"Swinburne, Algernon Charles,","Poems and ballads, second series",reviewed
uc2.ark+=13960=t5gb1xt7n,1905,1905,1863,1905,m,us,15.11044071725636,9.43163189354e-06,0,1,"Herford, Oliver,",The fairy godmother-in-law,random
uc2.ark+=13960=t5h98zx14,1912,1912,1874,1912,f,us,30.85406316222823,0.856769251117,1,1,"Lowell, Amy,",A dome of many-colored glass,reviewed
uc2.ark+=13960=t5h990m69,1901,1901,1875,1901,f,us,23.92228825433352,0.9999869636,1,1,"Branch, Anna Hempstead,",The heart of the road,reviewed
uc2.ark+=13960=t5k93645c,1914,1914,1879,1914,m,uk,17.1842681307023,0.981747404754,1,1,"Monro, Harold,",Children of love,reviewed
uc2.ark+=13960=t5n875h7n,1892,1892,1825,1892,f,us,25.492997915425942,0.638919546898,1,1,"Dorr, Julia C. R.",Poems,reviewed
uc2.ark+=13960=t5n877k3f,1853,1853,1824,1853,m,uk,24.021110267050744,0.999207734257,1,1,"Dobell, Sydney,",Balder,reviewed
uc2.ark+=13960=t5p848b89,1914,1914,1828,1914,m,uk,23.67027727835348,0.0129723236954,0,1,"Bonus, John,",Thoughts in verse for my friends,random
uc2.ark+=13960=t5p84dd5d,1845,1845,1808,1845,f,uk,30.73165052520757,0.573356680736,1,1,"Norton, Caroline Sheridan,",The Child of the Islands,reviewed
uc2.ark+=13960=t5q81605q,1914,1915,1875,1914,f,us,26.658255119769358,0.994847800613,0,1,"Morgan, Angela.",The hour has struck;,random
uc2.ark+=13960=t5w66g25p,1880,1884,1808,1880,m,uk,26.727680937750748,0.305235017285,0,1,"Turner, Charles Tennyson,","Collected sonnets, old and new",random
uc2.ark+=13960=t5w66g74f,1873,1873,1849,1873,m,uk,14.562578524254194,3.22284876261e-05,1,1,"Gosse, Edmund,",On viol and flute,reviewed
uc2.ark+=13960=t5w66h075,1881,1881,1824,1881,m,uk,33.87498596380978,0.443985728619,1,1,"Palgrave, Francis Turner,",The visions of England,reviewed
uc2.ark+=13960=t6057k92v,1871,1871,1830,1871,m,uk,26.84162824687246,0.999874212654,0,1,"Kingsley, Henry,",The lost child,random
uc2.ark+=13960=t6639r26n,1861,1861,1814,1861,m,uk,28.509009218749824,0.935529644416,1,1,"De Vere, Aubrey,",The sisters,reviewed
uc2.ark+=13960=t6736mr5n,1917,1917,1888,1917,m,us,24.619393387617848,0.00159061387936,0,1,"Aikins, Carroll.",Poems,random
uc2.ark+=13960=t6736rz12,1855,1860,1824,1855,m,uk,23.049201359271475,0.850233685107,1,1,"Allingham, William,",Day and night songs; and The music-master,reviewed
uc2.ark+=13960=t6d221h2q,1911,1911,0,1911,,,19.720112648423655,4.54735667192e-12,0,1,"Phipps, Sarah Metcalf.",Thoughts in rhyme,random
uc2.ark+=13960=t6g160f1q,1881,1881,1806,1881,m,uk,26.07473969534704,0.000411775378963,0,1,"Thomson, David,",Musings among the heather,random
uc2.ark+=13960=t6k070h7g,1918,1918,1881,1918,f,uk,26.46532616056772,0.999031410626,1,1,"Farjeon, Eleanor,",Sonnets and poems,reviewed
uc2.ark+=13960=t6pz52584,1880,1880,1809,1880,m,us,32.48719121598396,0.803872396679,1,1,"Holmes, Oliver Wendell,",The iron gate,reviewed
uc2.ark+=13960=t6qz27440,1866,1866,0,1866,,,27.17746015636979,0.0290003083905,1,1,"Butchers, S. M.",A waif on the stream,reviewed
uc2.ark+=13960=t6vx06j62,1873,1873,1849,1873,m,us,29.048438444583596,0.0474471169805,0,1,"Saltus, Francis Saltus,",Honey and gall,random
uc2.ark+=13960=t6vx09698,1882,1882,1820,1882,f,us,27.55953251046228,0.670726840772,0,1,"Bailey, Urania Locke Stoughton,",Star-flowers,random
uc2.ark+=13960=t6zw19s10,1892,1892,1850,1892,m,us,35.53276484193145,0.0079195945871,1,1,"Field, Eugene,",Second book of verse,reviewed
uc2.ark+=13960=t71v5dh7m,1896,1896,1860,1896,m,au,27.4642419717637,0.000164753141694,0,1,"Main, William.",Bush solitudes and other verses,random
uc2.ark+=13960=t75t3n448,1873,1873,1849,1873,m,uk,27.900982435038237,0.00129831623239,0,1,"Stewart, William John.",Scattered leaflets,random
uc2.ark+=13960=t76t0hr98,1869,1869,1833,1869,m,us,34.717543570133536,0.995462279754,1,1,"Stedman, Edmund Clarence,",The blameless prince,reviewed
uc2.ark+=13960=t79s1pt8q,1901,1901,1834,1901,m,us,31.415909956726203,0.929773461779,1,1,"Webb, Charles Henry,",With lead and line along varying shores;,reviewed
uc2.ark+=13960=t7br8q34d,1872,1872,1818,1872,m,uk,33.7120694744728,0.0234801512966,0,1,"Forsyth, William,",Idylls and lyrics,random
uc2.ark+=13960=t7fq9w84p,1893,1893,1811,1893,m,uk,24.150490111655838,0.856848232087,0,1,"Scott, William Bell,",A poet's harvest home,random
uc2.ark+=13960=t7gq6s57q,1869,1869,0,1869,m,us,26.415414755213146,0.000655272033838,0,1,"Krause, William E. F.",The sanctity of marriage,random
uc2.ark+=13960=t7gq6x66b,1875,1875,1837,1875,m,uk,24.80438273183955,0.874819140067,1,1,"Swinburne, Algernon Charles,",Songs of two nations,reviewed
uc2.ark+=13960=t7hq3sh5d,1911,1911,1840,1911,m,us,29.02933357377564,0.681480415751,0,1,"Barnard, William Francis.","The tongues of toil, and other poems",random
uc2.ark+=13960=t7kp7vd46,1878,1878,1850,1878,m,us,37.99236339103603,0.00342684649196,0,1,"Brunton, William,",Daisies,random
uc2.ark+=13960=t7pn9060k,1896,1896,1867,1896,m,uk,26.631276067218018,0.997937583919,1,1,"Dowson, Ernest Christopher,",The poems of Ernest Dowson,reviewed
